"","growth_a","growth_b","death_b","a_feed_m","a_feed_b","a_exc_m","a_exc_b","j_feed_m","j_feed_b","j_exc_m","j_exc_b","amm_param_b","fec_a","fec_b"
"2402",3.59176607089936,1.13040916029045e-62,24.8218873171523,0.00015013072905205,0.00021597874990558,0.000162335989195462,-0.00235061932618531,3.84283953055142e-05,0.000254453565055693,3.44538356488295e-06,-0.000263315339320444,0.938806070962497,11.6023140382406,30.2456299603131
"2403",3.95403251874246,1.75005110974272e-147,25.0211841724898,0.000156736866072604,0.000377603077616757,0.000141622293069355,-0.0019178702201808,4.23105242939471e-05,0.000655965297419594,2.22030890190519e-05,-6.12817509918918e-05,0.946890765105073,10.0888548887592,17.9884902643641
"2404",3.68203945970179,2.11563827471214e-306,25.1502986901576,0.000174330419071054,-0.000656548837626126,0.00021692499193601,-0.00327850161549853,7.7065132368893e-05,-7.97298751666786e-05,-0.000105433506691925,0.00181549165202482,0.948068611056555,9.63822012947684,22.6249135369795
"2405",3.59112532699852,4.31386623477672e-197,25.3241571566963,0.000160098233644975,0.000233469862781591,0.000184433793093387,-0.00279310532568338,6.43451745749678e-05,6.7307585943048e-05,-4.6031306425549e-05,0.000768072828004515,0.930903419007207,10.5475853383978,20.6805410941212
"2406",3.61372820210223,1.20779690224964e-174,26.0913906957018,0.000158426076806186,-3.52770404096874e-05,0.000172976844038758,-0.0025260701564702,0.000105456929428209,-0.000604297026139073,-6.70401413151538e-05,0.00125062672946332,0.95488850957456,11.2576052132323,32.1628578296283
"2407",3.59100973572667,1.23676637002439e-241,26.392839392092,0.000168196709023632,-0.000395010115243283,0.000155887364605434,-0.00251940987950302,8.24335176693979e-05,-8.14904664870103e-05,-0.000121718880679862,0.00215995266422859,0.951790682742368,10.2464161927931,26.0740250580926
"2408",3.63948657389778,1.47245899756016e-311,25.3099080922396,0.000151601914213484,0.000322930105409938,0.00010946618134543,-0.00188079514880631,8.58758153045055e-05,-0.000361564099363885,-4.28809127135218e-05,0.000857148893938261,0.889235085872889,10.4095446606483,22.2374880190981
"2409",3.68519903207137,1.1621903608521e-268,24.7600742241793,0.000142512020793951,0.000342349358502463,0.000136548060261247,-0.00174666719783054,7.70089406173118e-05,-0.000526646833783962,-8.21271082630627e-05,0.00135557342244721,1.01191810510772,12.3698981436373,42.7949526122068
"2410",3.86850260917554,0,25.8930701962412,0.00015211233932365,0.000379562590836693,0.000233037014947716,-0.00314821979949051,3.38885250189049e-05,0.000484799941772005,-6.32295449548936e-05,0.00129838794809627,0.87174685564322,16.4509408414644,54.6082706290116
"2411",3.68116418843869,0,23.8486588829946,0.00016813990199168,0.00025091544749337,0.000269474629003357,-0.00388192279765626,6.77634298530794e-05,-0.000157642840712539,-1.79127673467228e-05,0.000359664212743037,0.921716275270767,15.8883095756819,60.4926959911594
"2412",3.46101782010768,0,24.5119696271802,0.000169342659943366,0.000133137679824366,0.000279533460426237,-0.00406484548810223,9.9006355939593e-05,-0.000146222293648323,4.58807373842493e-06,0.00036467681276421,0.955681164815677,14.5895994669924,46.8321695660644
"2413",3.52979164511466,0,23.9276091451479,0.000156492740795302,-3.40578842317488e-05,0.000311163371079652,-0.00415062404735827,7.12377590242131e-05,-0.000146354144158947,-7.4941764728571e-05,0.00182597667100307,0.894037022241484,8.36981864306237,11.487696155926
"2414",3.72555390048526,3.44369303405107e-280,24.0945870322519,0.000148947142443413,-3.30056764490748e-05,0.000288944154900607,-0.00431421338636437,6.9365196620556e-05,1.96005518423119e-05,-9.05160317292709e-05,0.00157214683767312,0.915242636188475,8.99052475592933,18.7699189068745
"2415",3.75837556916797,0,22.9777014628317,0.000152629791889227,-0.000387853555009849,9.66221206036762e-05,-0.00129277296629976,7.28432603775748e-05,-7.77001040181989e-05,-4.55475172660291e-05,0.000683864774750976,0.912729304259926,13.5567541001123,39.689658519672
"2416",3.80901731681354,9.6358934590486e-296,22.189313311141,0.000157656095146051,-0.000118113854230735,0.000249118725974853,-0.00385246041683867,5.5903645519902e-05,-6.68591175007651e-05,-3.92322315323167e-05,0.0006814914156407,0.928412119379824,12.1386534106116,44.7908562199399
"2417",3.81454105331865,7.59720011799656e-162,23.3873831985443,0.000151092713132008,0.000263558693513953,0.0001773732022196,-0.00236757813319243,2.91610643850094e-05,5.55567491486123e-05,-0.000155451424960485,0.00256444525960804,0.954622665331163,14.2668428714622,45.4878415282585
"2418",3.70578747245486,2.73812910374473e-136,23.7635075887363,0.000139957003484613,0.00082580846786134,0.000175515505585024,-0.00253488756508932,6.92856327129338e-05,-9.57485190682946e-05,-0.000141128300960867,0.00257319754356249,0.935192319993823,13.7876270841833,45.7052003872114
"2419",3.70265238828691,3.97642065169108e-317,23.0113651699795,0.000171250941646612,-0.000114839246828127,0.000167278765340974,-0.00213970989160189,6.92856327129338e-05,-9.57485190682946e-05,4.77806932002306e-05,-0.000671408440270418,0.904247815849705,13.1097918029307,44.5926686385393
"2420",3.90488203946007,0,23.3979911185842,0.000163420865331901,-0.000277334060795258,0.000119342800718215,-0.00213601871050854,9.17686543135603e-05,-0.000499061525047206,-4.47826858532017e-05,0.000559313794681133,0.999349946583741,12.3574496532024,31.5373255680068
"2421",3.80342056880001,1.32343015790263e-106,24.1273327562275,0.000152107806393887,0.00030794042463728,0.000190323334570717,-0.00210981077186371,7.22194223182474e-05,-0.000257530097918492,-0.00011192621681861,0.00228076267445862,0.910917435145175,10.5272224384064,27.3576076340531
"2422",3.59756624078607,1.90017591851266e-228,23.7170933358159,0.000165990913637527,-4.4797404562377e-05,0.000137263353779203,-0.00211279303881323,0.000108299477161576,-0.00031076604171686,-6.02090771020713e-05,0.00093600143956438,0.907199054378725,11.770290042639,32.0857210235182
"2423",3.66506604660911,1.39390221556209e-146,23.7356297650737,0.000146781381936883,0.000270040191279621,0.000221544204121387,-0.00312277175755824,8.33930414512331e-05,-4.3191016064889e-05,-6.92272993247545e-05,0.00130666560774713,0.947645260621312,11.9797734309252,31.7538324054297
"2424",3.67369493618795,2.63195677829042e-158,24.4270854157018,0.000139720278705472,0.000815414292336762,0.000195577789851439,-0.00299109052976525,7.40341226818621e-05,-9.70313033506724e-05,-7.08709865965839e-05,0.00117519918487139,0.973506047756711,10.5386435102252,23.1265512070579
"2425",3.6735199475017,5.52811463771953e-178,24.3421666115621,0.000155032362944254,-6.33132980469706e-05,0.000221108944422423,-0.00300151253443814,5.80629005691913e-05,0.000185053022902879,-4.22683285237506e-05,0.000634549711797131,0.946289733813157,9.98985536260624,22.9657884560644
"2426",3.68200245924522,4.36215018612707e-154,23.8342834616529,0.000151222594903058,0.000168726648255775,0.000193560820150187,-0.00295815550418445,4.78935974679493e-05,0.000178127529200172,-8.43030342429818e-05,0.00122121735818139,0.946069112205589,9.53762737300061,19.4345125660682
"2427",3.92692905149332,0,23.9263252256305,0.000154050827919591,-0.0001279385732651,7.37467334798096e-05,-0.000499347517608942,6.57501708129433e-05,-0.000327137674434777,-7.94247976387187e-05,0.00106191170476275,0.942777950158139,12.328637255695,31.1936877398263
"2428",3.80531199457234,0,24.6318223809336,0.000146554534568847,0.000398826629383316,2.57802544510647e-05,-0.000544536315177873,0.000100769229594374,-0.00033868277961169,-4.04318253934743e-05,0.000829658741104402,0.937436221062273,12.7281416818712,39.352681821212
"2429",4.02238315779034,0,24.1616152421169,0.000168969737412441,-0.000404517191956959,0.00034675898534916,-0.00475469738678263,6.16295692137799e-05,4.18538140175754e-05,-3.82250991717195e-05,0.00111760349251586,0.95457675693256,12.7212866985303,35.3827467420273
"2430",3.85747244314114,0,24.5735154825453,0.000141560044440102,0.000139495669440122,0.000338062059807096,-0.00482729296211227,8.77961156049263e-05,-0.000385327898169098,-8.26213640161182e-05,0.00116047634775282,0.906637945356337,10.3823845576451,21.953849197728
"2431",3.8325001573268,0,25.3182966055204,0.000159680711847901,0.000142077948844646,0.000333676376070588,-0.00481485616957616,5.59819448070611e-05,0.000170316788151036,2.07554124412355e-05,-0.000116013308127695,0.90481981730629,10.7202620839551,21.542319205288
"2432",3.8958024263551,0,25.73508839794,0.00016716532502092,-6.49226383675277e-05,9.49869637821069e-05,-0.00148800977913346,7.65365638718128e-05,-0.000170378348451763,-3.37920863780298e-05,0.000974263366031103,0.942164670484036,10.2475014354225,18.4530135172357
"2433",3.54111268241235,4.16411371286253e-171,22.8076716910296,0.000152335860293342,-6.57732068996477e-05,0.000172640156541825,-0.00252961951614226,3.19155585852846e-05,0.000588441699112377,-7.46525171608774e-05,0.000985922143867341,0.933650244298389,10.2791696755663,24.9463814417884
"2434",3.85279275092931,2.57299346670124e-20,24.2062189903652,0.000167653103168621,-6.48751766324645e-05,0.000203978633510583,-0.00252649157815866,7.84642701822317e-05,-0.00031987217744889,-0.000143822947070314,0.0021582342129523,0.971694678367523,9.31015992108676,20.1565726193394
"2435",3.85485613312663,2.08821006292436e-08,24.0245953022997,0.000161489783273241,-0.000472604214202633,0.000284106653752685,-0.00386125415346053,7.82996936444436e-05,-0.000164121342889203,-9.38460539812335e-05,0.00214441181436178,0.91204481077452,11.0573973486952,27.8537225381972
"2436",3.85584567211246,3.96437948433201e-06,24.4320473107319,0.000147430315558699,0.000392313883693613,0.000284106653752685,-0.00386125415346053,6.29985828319116e-05,-0.00015771268876124,-9.46617866955276e-05,0.0021475304906562,0.893211089438174,11.0889675931645,27.1012588534116
"2437",3.86413865164536,1.2364361291302e-31,23.6559150345812,0.00015534469923151,0.000388558050586792,0.000197425471747772,-0.00305219244514067,8.54867221895385e-05,-0.000139232080051286,-9.45781918045478e-05,0.00195308581611999,0.974809666944049,12.350691700809,34.7119323321316
"2438",3.85926374335325,7.95081070981671e-63,25.2113007617837,0.000155299455917417,-7.77828186082032e-05,9.96031175972816e-05,-0.00144605466497861,7.09380385666971e-05,0.000178311692168063,-0.000160938859508071,0.00248889546632639,0.903835402099538,12.3212060698682,36.2116106321658
"2439",3.75870545768478,4.77521461648247e-25,24.8194815210347,0.000158257094188704,0.000270707797355826,0.000326503978276245,-0.00484235759322486,7.09380385666971e-05,0.000178311692168063,-0.000132148612854506,0.0025043147653976,0.936245449041183,8.81821072626071,19.6036408753422
"2440",3.81558209186967,3.43134016064091e-77,24.6271211873456,0.000147733506720579,0.000211498401955679,0.000352746008149723,-0.004932577730922,6.14233610371079e-05,-0.000138721166220377,-4.01373518658314e-05,0.000922296360474908,0.95527653573678,9.9655197230552,20.7842923279368
"2441",3.80464316879792,4.03517824952591e-78,23.3009442075018,0.000156010463180978,0.000192227502026901,0.000365048270901322,-0.00526399789335472,6.24952561391448e-05,-0.00013622098678511,-0.000122975346730257,0.00250119328017157,0.910037307715462,11.3174964851669,25.9327255191646
"2442",3.86069109522287,1.9434489721283e-174,24.6436222526622,0.00015644817290051,0.000145306447856431,-9.51181015777322e-06,0.00107179007984002,4.67689054812684e-05,0.000451211640035853,-0.000181981672848063,0.00327192944362532,0.96653177024189,11.395582719468,31.3112070052945
"2443",3.99894861393158,7.08720071050448e-142,24.4640217217703,0.000161393088601915,0.000128486940411772,-9.51181015777322e-06,0.00107179007984002,3.8123252475891e-05,0.000520807904432026,-0.000183329163837855,0.00326414044515616,0.911837098676344,10.443842847194,24.1490403270746
"2444",3.83766358331112,1.29225542564922e-316,24.2806205770299,0.000167130585974245,-7.58129859788892e-05,-6.36601121289024e-05,0.00106170102908245,1.54654120263281e-06,0.000518277556667194,6.47465779720555e-06,-0.000106515258806202,0.987135003649901,12.2179330177989,33.728554337627
"2445",3.94426767535764,5.33183361144605e-138,23.8032297775929,0.000150937544527891,-9.30901351535688e-05,-3.08612839217353e-05,0.00105234244513278,7.79072982141343e-05,0.000298390695845015,3.84114672789773e-06,0.000286583095020304,0.887500122288528,11.9647157005557,32.2330313012724
"2446",3.68989088433759,6.35034538621798e-119,24.2552552353197,0.000158089929605625,-9.02726355236761e-05,0.000143042578265983,-0.00243729868672487,2.31751298237644e-06,0.00045377842161588,-0.000158138947283612,0.00276898728923624,0.977137559215051,12.5336571035172,36.9794391962811
"2447",3.69329503910944,3.65212867272698e-211,24.3355487620555,0.000162040698012371,-0.000307530821123927,0.00024066759753005,-0.00386719892860914,7.27357454013635e-05,-0.000420575123901353,-0.000115694484757026,0.00213763879241437,0.98372693807085,12.0723765172875,34.6305093180837
"2448",3.77799516451262,3.73181819220659e-288,24.8144431541324,0.000149772018419782,0.000814384347667196,0.000299506877661685,-0.00373389076462786,8.55379575648366e-05,-0.00026328344117185,-0.000164068823782462,0.0029825228869833,0.921863543431669,12.9900359277506,34.8984370178931
"2449",3.75114034818617,0,25.3021482938976,0.000148136895526616,0.000649192642915731,0.000217458686626214,-0.003348070719688,5.51561759530191e-05,0.000159349413562198,-8.67586979947707e-05,0.00172526281775311,0.9696327769426,11.2143909523965,29.9267267288891
"2450",3.84943088118385,0,22.3829441219699,0.00015185673101494,0.000291383018334597,0.000185426885482331,-0.00247525634971653,8.24130056911168e-05,-0.000306573357493899,-5.7685392721484e-05,0.000975717644064565,0.910751445527348,10.4824680567631,18.7848817905164
"2451",3.83494033446901,0,25.6899038704443,0.000159323345924194,-0.000304157363987658,0.00015419097413833,-0.00233305452242279,0.000114588557265573,-0.000771284350585065,-2.81819042875581e-05,0.000510881817622656,0.956052732028953,14.555843762393,42.6141806672519
"2452",3.92854788128887,0,24.2373492784066,0.000171161911383831,-0.000304295775545356,0.000160214000284835,-0.00260831209593122,8.39068047610842e-05,0.000266984833704776,-0.000130704181578992,0.0021679554711449,0.916630968074519,12.5092806759265,43.3949425762599
"2453",3.60626392446923,0,25.4610463397133,0.00016693008647221,-0.00030555065853757,6.3321414846887e-05,-0.00143347952198961,0.00010679863166525,-0.000157362848312275,-0.00016116141593192,0.00264128388446129,0.948516320817593,10.7589055816118,31.2527985327663
"2454",3.82540253041368,0,25.4383411029457,0.000162820646158657,-0.000182639460523374,0.000162433443080667,-0.00175218956602268,3.91091268960077e-05,-0.000143334854589483,-8.21720621352195e-05,0.00132761289120392,0.953553260198889,10.894730405518,31.3109397184084
"2455",3.62007118629632,2.93884250431017e-274,25.2215903996018,0.000167676925652949,-0.000488905156611916,0.000112746783622355,-0.00175795074619629,5.84331870253729e-05,-0.000123449604585697,-8.09136869781081e-05,0.0011765394074753,0.940746151697806,10.3721790259451,19.0410619800173
"2456",3.75517626138864,5.1545228850216e-117,23.0507315556235,0.000166413975781732,-0.000448966719668638,0.000157582244647871,-0.00244452830762364,7.2518100066391e-05,8.37874690750899e-05,-6.97112990831697e-05,0.00117673275113505,0.933642711304881,9.17868965414735,22.9396055016038
"2457",3.77352166517395,2.21538902862051e-158,25.8479072774634,0.000163145266840397,-0.000295265245904865,0.000308065424091163,-0.00457482332396145,0.000102775242608208,-0.000420494543005177,-1.86112071140901e-05,0.000378175146648857,0.964599186519091,11.2063408703886,29.5722755386363
"2458",3.62177271760868,7.3155220468125e-140,23.3549987045044,0.000151301332221902,0.000264821668518343,0.000192527270284933,-0.00265835491805814,4.66871749817422e-05,0.000230217917455397,-8.83682018175979e-07,0.000162786465513003,0.946298291133573,9.59269744676425,19.8988120033653
"2459",3.60228266288602,2.89098525503292e-69,24.4124442849901,0.000150442923635654,0.000266445237824218,0.00018982502412981,-0.00277967997755686,6.92061369148257e-05,0.000187268505084115,-7.14399041095216e-05,0.00148584484508355,0.937229267247637,8.65055382583868,12.1539903728399
"2460",3.53369572968333,6.88349992906275e-39,24.4753844309171,0.000149226139423881,0.000856639983324004,0.000151653348427512,-0.00211411948327624,5.92240578812978e-05,0.000184394129742228,-7.45698437652247e-05,0.00129499362827414,0.930696635062343,8.66120777425834,17.7967975398588
"2461",3.54229922300241,1.37994709333734e-69,25.0273436953011,0.000142203388181773,0.00100904977940471,0.000277974656127604,-0.0042296862976076,5.88310037336052e-05,-0.000122718069815731,-0.000141922838362303,0.00271121118743205,0.92018138145601,9.23918830073186,19.7667501170864
"2462",3.79405243052561,8.45011301219219e-121,24.3398021177962,0.00014299365188744,0.000359351799063834,9.64221308214747e-05,-0.00155917283088098,8.17277520218775e-05,-0.000201416246294113,-0.00014517969019356,0.00205341194799382,0.968612751207703,9.4574718286617,18.5551596831821
"2463",3.79694153839579,0,24.3767503724165,0.000150272545877704,0.000269540281574404,0.000283757985732858,-0.00364108105270015,5.7992556217707e-05,0.000228167542484633,-9.70057233243764e-05,0.00203590447135394,0.971808420301911,9.9666148438628,22.0803193161545
"2464",3.60850385184638,3.3380215098434e-71,24.0958500039865,0.000171978475823768,-0.000584304511845099,0.000250498747302331,-0.0036562438553489,2.79680940578558e-05,0.000244143299394037,-9.05642324719476e-05,0.00192367773226043,0.914558097173702,12.1890888715373,31.4665575321813
"2465",3.92245199628846,1.1107399820044e-103,24.58649215055,0.000179861701074339,-0.00083114566970294,0.000282506385213401,-0.00406824226750544,7.55604811022781e-05,-0.000113277110762912,-9.89952139736571e-05,0.00141189235480739,0.953669622349893,10.3012011882045,23.524432248557
"2466",4.00439774006197,2.02176975239989e-70,25.3419553288959,0.000151548479559562,0.000257269486053353,0.000232971889071089,-0.00344359450660828,5.21701255476362e-05,0.000165957099699079,-8.38664458468082e-05,0.00139511017761658,0.925572451085342,10.1220596263068,22.6767400221818
"2467",3.96634734773507,2.36366184051351e-31,25.334189180243,0.000156882246293539,6.70873466332829e-05,0.000234362844931744,-0.00343951485923088,4.61693341423708e-05,0.000118103227691024,-6.55414608349349e-05,0.000895586266228215,0.945666519437388,9.7503663421222,23.6619311474511
"2468",3.96724635750766,3.44475983508022e-16,25.907143938664,0.000159178708738976,-5.00113301137466e-05,6.00712583457256e-05,-0.000797661019793628,6.15767054753598e-05,-0.000329122608584473,-5.15820684004011e-05,0.000581373212341311,0.980132886282113,9.29598013378116,20.836357672396
"2469",3.83761226262807,1.70898649846739e-24,24.7013977671287,0.000153435758497628,0.000199200266717103,0.000272694531561736,-0.00366803571700945,0.000103832014040521,-0.00035112839721871,-3.51403758850753e-05,0.000594235457261516,0.915940260009841,10.4314094699684,22.3320560676875
"2470",3.74505836055496,1.01865586279768e-34,24.9927057724162,0.000174794031512196,-0.000508152784352505,0.000228071100025892,-0.00364657669369164,7.1761550747243e-05,0.000108536464211595,-5.51038033235715e-05,0.000591137118103483,0.984641229669671,9.26165921142996,22.7334979292183
"2471",3.72040838471412,1.59079719161088e-82,24.6958864318863,0.000164999728397401,-0.000130167162111602,0.000100737832532182,-0.0015266735885124,7.38345878602121e-05,8.74615571435477e-05,-4.94264190817924e-06,0.000394429563025169,0.978707532720368,10.2181380977789,16.6222450665468
"2472",3.99901898697575,0,26.5102756081507,0.000152357676782401,0.000148493199080131,0.000107610611139965,-0.00134132758877734,0.000103132417002048,-0.000403587605009211,-5.62412458715781e-05,0.000928552074611436,0.915045875188988,9.53343125591794,26.2665174858655
"2473",3.8739894232499,0,23.1963694734574,0.000164325753021688,0.000103632065695951,0.000328161702224749,-0.00447524514931127,4.96585174492033e-05,0.00032913754584248,-4.68671229979226e-05,0.000831404260489076,0.968771328550167,9.38392079883065,15.5103095689078
"2474",3.86517677571667,0,22.7981470802824,0.000165307313802237,-0.000385396542388357,0.000219606241021865,-0.0034590461134173,4.82394925469381e-05,0.000270385171212705,-4.47584778318672e-05,0.00068387351059794,0.978638264332104,8.48486123458757,17.459516169797
"2475",3.75945696666894,0,23.0135485047628,0.000141601358114952,0.000380758288230998,0.000267364912521488,-0.00380064287308389,6.107760182982e-05,2.8555322693113e-05,7.71195905087489e-05,-0.00106974118206866,1.0275334840011,11.7477152784206,26.6979398044559
"2476",3.78209005760949,0,24.3366288180539,0.000169104096926577,-0.000391023338678,0.000135676360289723,-0.00177936468806047,3.13652006338481e-05,0.000224787819888983,-1.35278369732708e-05,0.000152442881929045,0.866366378061325,11.8458204423493,27.0090795465631
"2477",3.90736164815082,1.40166492492933e-295,25.0490605291812,0.000181585425751662,-0.000666232023431337,0.000118194042121555,-0.00166072811566697,6.83360234277993e-05,0.000204683452781687,-4.65350004000921e-05,0.000726292510079827,0.953638813112611,12.4067600017782,32.5715808818797
"2478",3.8933769740071,0,25.1134954119677,0.000172896072285531,-0.000775916612156457,0.000104675478317576,-0.00168415917477517,0.000101821389201277,-0.000285871602026028,1.90864534399612e-06,0.000294641014294181,0.941171992412228,9.80951993398886,20.6236932792404
"2479",3.89437897966092,0,23.5470045446951,0.00016631564696027,-0.000445595824709961,0.000160136581178534,-0.00250064595777532,5.36481106439996e-05,0.000289696693763496,-1.37417830541875e-05,0.000295355717545534,0.942765110729798,10.3381372817628,29.2410006132164
"2480",3.8948295466681,0,25.0888712940433,0.000144595462111848,0.000577369720627504,-1.7982904776214e-05,0.000137869936451284,5.78873764857215e-05,0.000258796977376708,7.46431535326997e-06,0.000419207835881392,0.927924828123787,10.6590016079734,19.5141598897485
"2481",3.77664960236436,9.645252195336e-236,24.5779544259451,0.000147841540273178,0.000565708588372953,4.55172087619047e-05,-0.000481258883274223,5.76090010943547e-05,6.44728054524487e-05,-4.48682801328162e-05,0.000407196453626095,0.964971869332013,8.85740529512207,21.0673602789208
"2482",3.78420989880866,1.82354861333055e-161,23.8698477894395,0.000154728813911444,-9.73207538786757e-05,0.000291276178652879,-0.00409289752023443,6.11732913155186e-05,-0.000181558279041299,1.67994579972414e-05,0.00029397307973908,0.896068535690541,9.17926799785222,24.0110791975382
"2483",3.89404780193436,3.94445508441042e-76,23.848545047691,0.000155935480155623,7.37978165098687e-05,0.000288858340274843,-0.00455660572283361,5.89501257082585e-05,-0.000144341834682104,-2.19906850297175e-05,0.000293763605629216,0.972214709778234,11.3953428434194,24.4710402191787
"2484",3.89087434204802,1.01015662085343e-32,23.5642923807985,0.000154450634195978,6.33580103726996e-05,0.000294929704277689,-0.00397112295278487,5.14149721982855e-05,9.52083391424527e-05,-7.70473246433276e-05,0.001351621919379,0.897429034389798,11.094158102499,27.9583291047238
"2485",3.546788327846,4.33506686502493e-123,25.2861855615822,0.000168091788306657,-0.000558186087435898,0.000309611219530485,-0.00432077621361977,7.62680847195051e-05,-0.000241869145829212,-7.06509584669104e-05,0.00127177694878754,0.980746162512647,8.89830357688313,16.8404743541619
"2486",3.89755204137255,1.16361452822552e-137,24.6677427356331,0.000165681983504411,-0.000266191794159014,0.000329812719870634,-0.00457730329293166,3.76032825188033e-05,0.000266769244450265,-0.000203647670371633,0.00336374833223847,0.937098504390583,8.25819450891609,12.1756305713161
"2487",3.78781218359755,0,24.2986754603379,0.000179630079914758,-0.000258829585876514,0.000183647714792536,-0.00235662353112011,7.88551439597757e-05,0.00021548677759743,-0.000151372719415051,0.00303072335298128,0.933251763273729,9.38964312371721,19.8115705205061
"2488",3.72889104438023,0,24.7145555987421,0.000146258400667982,-0.000507042037337185,0.000121795082755467,-0.00191548517446827,3.90600430395481e-05,0.000243191775595219,-0.000177180645561418,0.0030315909786504,0.94396581180701,9.22744105975696,18.9528199962291
"2489",3.77756769061514,0,26.5300886589159,0.00015346558911024,-0.000584249893415035,0.000141187429349992,-0.00182954506463465,0.000103034674002201,-0.000490872548902618,-8.42833389484094e-05,0.00136014575687802,0.944643184559128,11.970919128004,32.615673317626
"2490",3.83302262733601,0,22.3691165104692,0.000169556866808819,-0.000481721340901909,0.000217704485477458,-0.00345995500343259,0.00011608335108012,-0.000487880781320285,-5.3077839365481e-05,0.000744500331252906,0.941405022509011,12.1210276600777,32.2775072906585
"2491",3.89001699142042,0,26.6314353943628,0.000169027795749792,-0.000452875500460522,0.000123826514382549,-0.0018958280118336,5.57183141174261e-05,8.22452410325111e-05,-0.000149708840040793,0.00245991923563262,0.961178953123164,11.2397787892328,33.468310845061
"2492",4.04097674641363,0,25.7069384131378,0.000163552567347847,-0.000226931186994917,9.95315380185866e-05,-0.00135429950433727,8.10487973464173e-05,-0.000230423321864463,-0.000133160295050203,0.00231044758399698,0.917185839219351,11.2649689852584,26.195219282433
"2493",3.65249209217178,0,24.9379587514451,0.000156627729741845,0.00040342331044493,0.000101451283234612,-0.00130450113811035,4.4642896478916e-05,0.000291899425022914,-0.000117288468830749,0.00230500442813948,0.961263400843312,12.6942975853055,43.3321727372192
"2494",3.68651064725537,0,23.8525883157736,0.000154483855268191,3.67741574691506e-05,0.000128049691726394,-0.00152622313184811,8.99844558464027e-05,-0.000357199598887465,-0.000145434770928669,0.00230778996446283,0.97014495607058,13.3008500881844,39.9247970982503
"2495",3.79263866045959,0,25.4685116237697,0.000156451991490601,0.000134383981661263,0.000151553636106308,-0.00239052169783588,9.02499259342364e-05,0.00010177338705889,-1.24548674832947e-05,0.000415740952661009,0.954173817704656,12.7745816875254,36.5932884382506
"2496",3.79587767423299,0,25.4557479302527,0.000147752022901322,0.000151108212582001,0.000106094965660546,-0.0020090246017819,7.84528435114487e-05,-0.000593092592891251,-5.57826800201295e-05,0.00114042323899344,0.942983046851343,11.7798972718843,27.1126965988535
"2497",3.79988288464965,0,23.5971568937059,0.000156620529667164,0.000396062093744215,0.000240271145617347,-0.00283556467828481,0.000110316318105543,-0.000595281951278441,-4.63910584431945e-05,0.00115168812529772,0.943421059789157,10.6144031657859,30.5902124793743
"2498",3.79321791670674,0,25.4594609019515,0.000161670237566283,-0.000787983621999225,0.000112079910312628,-0.000942708196787282,0.000103245690304588,-0.000662024017230983,-7.22123692256453e-05,0.00160681052444132,0.951236920354949,10.5410388065313,25.5074645480931
"2499",3.8137151782054,0,25.3746979476403,0.000160815831332793,-0.000797710442967453,0.00027433394107344,-0.00381772615633109,9.03644749512872e-05,-0.000415092727948348,-5.84647408133017e-05,0.00077633792284032,0.959323763674195,10.1678980510738,26.5655450901755
"2500",3.71910966553458,0,22.8809777917138,0.000156789484147924,0.000129956044808316,0.000146027625880006,-0.00194426326136245,0.000113872190741512,-0.000509564241805017,-4.94966694019615e-07,-0.000240117638995413,0.934879442730412,9.58559146476203,24.0484776154861
"2501",3.6007443892273,0,22.6166319455443,0.000150925182868945,0.000129845321812539,0.000146055979245536,-0.00230914184383833,0.000109508412765877,-0.000462860001473879,-4.28572165245692e-05,0.000322261696446511,0.951284097982644,11.9633332622064,35.4724260758437
"2502",3.67039111470136,0,26.1630363202355,0.000150410305903795,0.00017059136491385,0.000171557043933103,-0.00253930344039807,0.000107933145492337,-0.000454328544639952,-4.58333015957336e-06,0.00031402439354538,0.920193451535125,15.1132084347813,50.4436136387141
"2503",3.87887863445158,2.61024071314695e-234,22.0675701004205,0.000154653192567567,0.000432075996652821,0.00019709943218484,-0.0025686220200816,7.61951699550792e-05,-0.000432684290250966,-0.000178440417065888,0.00275554447598112,0.970100220141726,14.7182676533293,55.2088564125421
"2504",4.05960550872988,1.56746998928587e-202,21.8222977779527,0.000147640088472467,0.000322436674252978,2.63631931426658e-05,-0.000503788888186607,0.000105651241984924,-0.000432927716042333,-0.000120753695745532,0.00207340202536553,0.951593007050027,14.5791312497499,49.5373783927235
"2505",3.95988185740347,8.07637131919814e-242,22.0145992652779,0.000169259321733319,-0.000478838161641195,0.000175006170690543,-0.00222921454711749,4.42552861349479e-05,-0.000365211881344153,6.59777761965887e-07,8.59205926310165e-05,0.931518438901448,13.3961610703598,39.1840124357756
"2506",3.88981762408785,3.13261913312447e-161,23.0665247325033,0.000165893588800337,-0.000254799803204612,0.000203248329683148,-0.0023319631431435,5.16037259313312e-05,-0.000366700078539994,2.55679248122727e-05,-0.000295171197238887,0.94492978376508,7.35646441495551,12.0421594002528
"2507",3.69762990558464,0,22.316150872282,0.000162239598368322,-0.000248731477807258,0.000148843224479876,-0.00211201837608191,3.27408049537825e-05,-1.39886415912037e-06,1.41339732878768e-05,-0.000298802565801673,0.935019256989864,7.22171963569522,12.497071945199
