"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"138",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00360730252388563,1.67386485343476e-05,2.22044604925031e-16,4.04293401880185e-11,2.22044604925031e-16,-563.985317151567,20.3800000000001
"139",0.00412145713437977,18.425130017802,25.2276935385356,0.000949997760626899,0.000701659880184447,13.5235675671018,37.3846452231041,0.081972923097219,-432.252392160499,31.1100000000006
"140",1.47252955700472e-06,9.71897058518665e-08,137.565059584125,0.0290999622252919,2.35281949753471e-05,2.89676782140074e-05,0.0142796033524806,0.000453379028162175,-563.982600434153,20.5
"141",0.00437608513569105,16.5007582624712,31.6938792309763,0.00913897128481145,0.000557200213704311,13.6683131201067,35.5160296086783,0.100049414573925,-431.708526903278,40.8099999999995
"142",8.49176388708611e-14,1.06336545257412e-13,1.45859618768958e-06,4.36309220701288e-07,7.83835922318404e-09,7.65283324848686,196.960183905924,2.52605271914444e-07,-487.035192588068,46.3599999999997
"143",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000142158746917977,1.37423147703875e-06,2.22044604925031e-16,2.57044321084203e-13,2.22044604925031e-16,-563.985317151575,20.4499999999998
"144",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00164300555098001,9.32387427679416,2.22044604925031e-16,1.38324944486687e-07,2.22044604925031e-16,-563.98531712208,20.46
"145",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00136300372744369,1.25079205734841e-05,2.22044604925031e-16,1.59660618033322e-11,2.22044604925031e-16,-563.985317151572,21.21
"146",0.00426146394277477,17.363206140047,31.3536720481197,0.00250813118075943,0.000586923667706239,13.5982527346403,33.4880755791082,0.0934982561557486,-431.641404899922,41.2699999999995
"147",2.22044604925031e-16,2.22044604925031e-16,2.42290223403044e-16,0.00246191112653908,2.33253247165924e-12,2.22044604925031e-16,6.86251085122454e-11,2.22044604925031e-16,-563.985317151561,20.3900000000003
"148",0.00566503712457943,14.3976764015258,17.4272546590452,0.013129152267183,0.000524034542522518,13.8049163799816,37.4233796243131,0.121417816092498,-431.792091387132,35.1400000000003
"149",0.00800626175790599,15.8595543485071,7.30287336208195,0.00421936168626002,0.00083373776487027,13.4930568965647,38.3797653539386,0.0932806451076699,-431.178142996812,75.0100000000002
"150",0.00544590089354639,43.7664542387188,44.8880096009211,0.0274589111865406,0.00116853804904586,5.2951636180268,33.4211968785483,0.0297485158351099,-472.465212121247,30.4500000000007
"151",2.22044604925031e-16,2.22044604925031e-16,1.96556604567511e-15,0.00165237792409708,9.84665327856969e-05,2.22044604925031e-16,1.23115951149048e-05,2.22044604925031e-16,-563.98531452652,20.5
"152",0.00449842243119977,16.2554089724297,26.9482630956387,0.00563407901448831,0.000553988163529085,13.6499780259718,36.1259840090726,0.10370497275343,-431.639292117338,39.4200000000001
"153",0.00439801296695301,18.2667609809539,27.0753952908256,0.00804509377451081,0.000686932922884907,13.5878529329695,33.5479051860203,0.081223909077507,-431.856829988176,30.1399999999994
"154",0.00102977493170845,28.6522937914602,671.177428594364,6.57980882161307e-05,1.01118127343573e-06,12.1089777571353,59.7274186925402,1.43403234848809e-08,-444.756105852511,51.75
"155",0.00467026476136486,17.2014402955523,22.5326267985397,0.00379680879605556,0.000622437036915718,13.6168671503976,34.1276599268332,0.0920677294251791,-431.555565014116,61.6099999999997
"156",2.22044604925031e-16,2.22044604925031e-16,3.17684572905252e-11,5.29326545401936e-07,2.22044604925031e-16,2.22044604925031e-16,3.31552645240306e-14,2.22044604925031e-16,-563.985317151575,20.4700000000003
"157",2.22044604925031e-16,2.22044604925031e-16,1.84101615608934e-14,5.57988921200881e-09,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.1100000000006
"158",0.0130113045326781,15.349244322469,3.53470530169644,0.00426026980247633,0.00101222367777993,13.5569498319761,41.0644548252757,0.090844491601943,-430.902340169184,75.71
"159",2.22044604925031e-16,2.22044604925031e-16,7.34295925085718e-15,0.000825151903791319,2.58483791062736e-12,2.22044604925031e-16,7.33615334728365e-14,2.22044604925031e-16,-563.985317151575,20.46
"160",0.00528136749589234,16.4180107848016,20.1374236292577,0.0121518005505111,0.000664141708919179,13.7222846420376,32.802818879236,0.0943889615404608,-431.591769868997,42.96
"161",0.0112893549675318,15.4654885394663,4.27351508311448,0.00338116809678368,0.000964802374745988,13.6200606277107,40.4198929193559,0.0913646389536085,-430.945162812523,86.9200000000001
"162",0.00122201063651989,28.8371495519196,42.8513272158842,0.00028526729350177,1.47008402071681e-06,11.9135883062021,59.4926989627473,0.00244695368490719,-445.659590838826,77.4699999999993
"163",0.00486481053102964,16.8535335435313,22.5026798492361,0.00914716637976382,0.00062862619445087,13.700713927718,33.8348867258126,0.0927072164213583,-431.584904147596,53.6599999999999
"164",0.00467781873364134,17.0404615502219,25.5358033670772,0.0152225223548845,0.000605485771538276,13.6063686009578,33.9417920618105,0.0918492254925624,-431.656996074677,95.8000000000002
"165",0.00325113920625234,15.6724261480988,110.537188302749,0.000832103902010823,0.000314268209235306,13.7527893572945,40.2207724603578,0.142265143188852,-432.06230623592,38.1099999999997
"166",2.22044604925031e-16,2.22044604925031e-16,8.00034125000759e-08,5.05847376099088e-11,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,21.5100000000002
"167",2.22044604925031e-16,2.22044604925031e-16,0.000193746374598975,0.00212127086093196,2.22044604925031e-16,2.22044604925031e-16,1.26925481922413e-12,2.22044604925031e-16,-563.985317151575,22.7700000000004
"168",3.58701286574136e-12,2.22044604925031e-16,8.16680726157185,0.00742025559233608,1.19515977457588e-14,2.22044604925031e-16,0.0111197814559189,2.22044604925031e-16,-563.983031916251,21.5599999999995
"169",0.00103879338455926,28.5184767579008,7882263.46132952,3.12955322603429e-05,1.43101036910399e-07,12.0899471918279,58.6482844144898,0.00012376713672402,-444.697516162879,42.4699999999993
