"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"131",0.00639119214951795,28.0397470506581,47.1017837062541,0.192217485885502,0.000155671103286985,5.64397031244272,31.08040646324,0.0499878975415624,-294.761747169983,75.8699999999999
"132",0.00678901868537814,27.7747811433807,30.4791925217909,0.202355937212112,0.000152978081017242,5.64239977107126,31.5387122751468,0.0499020893363483,-294.751062550869,96.3599999999997
"133",5.66140042224259e-14,2.22044604925031e-16,26.6882387141411,0.00171933828534465,2.22044604925031e-16,2.22044604925031e-16,3.74685836828872e-05,2.22044604925031e-16,-497.838972379446,21.2700000000004
"134",0.00582903828349687,28.4052954182378,238.163586451226,0.176416251084775,0.000160613957589863,5.64708714408602,30.3284211138624,0.0503297809310038,-294.786004787371,46.1599999999999
"135",0.00368160202440651,34.7786324688131,201.366825045919,0.000128713129806283,0.000774892699711556,5.57629946758587,33.2729434425896,0.0436683865293264,-296.63789668086,40.5599999999995
"136",0.00571048989438407,28.4986949212557,1278.716897546,0.172554491753003,0.000163738079422348,5.64760974654845,30.1786804915083,0.0503961919265529,-294.792439167941,49.7600000000002
"137",0.00585991521726706,28.3880349694956,156.498985975741,0.174818104013754,0.000169995843121057,5.64588736635704,30.5056413289757,0.0503464902573048,-294.783308546665,49.0799999999999
"138",2.22044604925031e-16,2.22044604925031e-16,1.53130198468215e-10,0.00153580544110125,9.27456216302502e-12,2.22044604925031e-16,1.3376229094464e-06,2.22044604925031e-16,-497.838982706728,21.1099999999997
"139",0.00595653584270673,28.2957418094426,136.473741200139,0.181561854261265,0.000152275604776077,5.64695780693698,30.4413404386094,0.0502815628261092,-294.780684733631,45.7799999999997
"140",0.00575310303453208,28.4491790494825,656.898309102628,0.174897975900734,0.000157894907046149,5.64788835487703,30.190889298452,0.0504008097683725,-294.790889394798,66
"141",0.00632744427668355,28.1090048014171,55.5014158882682,0.192907082570785,0.000148896507218459,5.6449029834762,30.7863321205045,0.0499053194506585,-294.765506950048,64.3400000000001
"142",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000444728108506074,8.59127383460223,2.22044604925031e-16,3.69253326579309e-10,2.22044604925031e-16,-497.838983089417,21.21
"143",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00196044629196773,10979.2274416097,3.87507562063301e-15,0.000425129133704339,2.22044604925031e-16,-497.838974768206,21.1300000000001
"144",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000238346728679798,9.94731407231917e-08,2.22044604925031e-16,5.32293825414867e-08,2.22044604925031e-16,-497.838983074163,21.0900000000001
"145",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000131303433982644,2.22044604925031e-16,2.22044604925031e-16,4.0598348252629e-11,2.22044604925031e-16,-497.838983089511,21.0600000000004
"146",0.00367794719966308,34.0562954181908,400.462474581249,0.00464923241432918,0.000728335687998801,5.58103030216503,33.9560558293185,0.0452837020716337,-296.529855654799,54.3800000000001
"147",2.22044604925031e-16,2.22044604925031e-16,6.71199178778714e-05,0.00136080582206299,2.22044604925031e-16,2.22044604925031e-16,7.4469931132025e-08,2.22044604925031e-16,-497.838983068188,21.0799999999999
"148",0.00618058815673165,28.1389447792834,67.7546730795364,0.186271922264149,0.000155965539729008,5.64521158110784,30.8056443695644,0.0502058530967954,-294.769561460532,45.8699999999999
"149",0.00578008353513917,28.4424450023624,467.245795094198,0.176177648399565,0.000156602954186582,5.64774796312426,30.1972139711826,0.0503336791832399,-294.789735681013,53.25
"150",0.00577066523015908,28.5427266534919,357.751267582891,0.174248845922991,0.000168157453516042,5.64599777105661,30.1482195177822,0.0501247003236601,-294.789126856292,49.4299999999994
"151",2.22044604925031e-16,2.22044604925031e-16,1.21750209059449e-09,0.000217684756264996,2.5817337029872e-14,2.22044604925031e-16,7.14974645679384e-07,2.22044604925031e-16,-497.838982883188,21.1400000000003
"152",0.00570863970209396,28.5186464660157,1050.54523724174,0.172206721852938,0.000165854967799012,5.64711454987489,30.1804345245676,0.0503519684718369,-294.792257623729,52.6400000000003
"153",0.00743110769597688,27.4099686013946,19.7195736959907,0.219054391501758,0.00014582185207961,5.64075482197085,32.2017846004464,0.0497242228410073,-294.74141046997,86.4399999999996
"154",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000676365361936381,0.00159551657490943,2.22044604925031e-16,8.9459514277807e-10,2.22044604925031e-16,-497.838983089265,21.1099999999997
"155",0.00604555942237025,28.2306862709799,84.4722587972317,0.18038292712986,0.000165298407664339,5.64544307984556,30.7684496453777,0.0503092106209357,-294.774420468151,50.3000000000002
"156",2.22044604925031e-16,2.22044604925031e-16,1.8628185933775e-06,8.95316706838739e-07,2.22044604925031e-16,2.22044604925031e-16,1.35915383183478e-12,2.22044604925031e-16,-497.838983089523,21.2299999999996
"157",2.22044604925031e-16,2.22044604925031e-16,5.41568250901862e-10,0.000270280753799779,1.80743497993603e-11,2.22044604925031e-16,1.81136745827926e-05,2.22044604925031e-16,-497.838977863852,21.0900000000001
