"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"1",0.00361375309106172,7.08886088310158,31.1220113349275,0.00305294673261226,1.50717961486238e-08,25.1479880935766,54.0596194987965,6.73077816559297,-423.345581353881,38.5599999999977
"2",0.000579215693554085,30.6863772671868,165.307496188337,4.20453990206204e-05,1.473447140649e-08,22.4674457396136,53.9103164692179,0.0879729844354856,-433.220945650038,38.1900000000023
"3",0.00460065414657411,5.85265960843266,20.8600701242973,0.00262751596741084,1.11852387679102e-08,25.1697375549488,64.2473917246877,9.60801946740356,-424.107927456799,51.7200000000012
"4",0.00444178809118211,6.40363883721179,21.2316989332726,0.00163249357327651,9.85802269693229e-09,25.1083360389866,57.2062667775838,14.1406404857634,-423.290204118198,53.679999999993
"5",0.00466173636005886,6.31767297884773,19.8831531339807,0.00413964208432645,1.37795541158972e-08,25.105685856716,57.5483638245357,5.76824521051399,-423.292771999487,32.4400000000023
"6",0.00505364430789857,6.23712448349792,17.958790648705,0.0102112439081156,1.13914589255401e-08,25.1087720958886,57.8018531478812,2.47331809099377,-423.302040107883,49.4199999999983
"7",0.004688540040303,6.33754749223577,19.8166820543937,0.0056700822109652,1.40372580041996e-08,25.1104756881558,57.4428358833705,4.23800212098523,-423.294968065737,36.5800000000017
"8",0.00574907491521603,6.20305257816372,15.6222288455972,0.0242695688914858,1.48625086869418e-08,25.1076965874395,57.5940429552267,1.14466005432013,-423.325208663015,44.0400000000081
"9",0.00447154211409142,6.35053861656411,20.9006508610364,0.000433881120679821,3.50343736296453e-09,25.105757129269,57.493534500672,53.2669403897599,-423.290150370238,42.2299999999959
"10",0.00859428720811568,12.3208730371576,18.5025635846735,0.0111800333642052,1.51358418457718e-08,25,35,3.1458097766852,-850.060664143282,25.1699999999983
"11",0.115614062266368,5.21587720300703,21.9540741953661,0.00253192836260767,6.32608603409793e-09,27.1937732341559,134.625022350752,0.851295213384816,-530.53622557979,43.8399999999965
"12",0.00497114709098242,6.25047437931538,18.3240016681279,0.00885572898021363,1.4586568872252e-08,25.1065037200415,57.7731956590127,2.81881661287497,-423.300280756822,40.8300000000017
"13",0.00455933554890576,6.38405683669617,20.5312524487768,0.00402352985953637,1.37145245053248e-08,25.1072812736213,57.2993583735113,5.85374675080631,-423.292600189875,50.4700000000012
"14",1516.17152025003,4402.66715202572,2.5828137212536e-09,0.0542422463076182,8.33911970095670e-09,4.77482592534301e-06,1.49422989281185e-05,0.0379578429779445,-614.082378196287,25.9199999999983
"15",0.0714079518047634,17.6195454194725,197.211848524953,0.0362067664943597,2.06230540843061e-08,22.4445753702345,174.483053737649,0.00125765987451129,-461.043435589911,172.160000000003
"16",0.00454343703219913,6.42222346445613,20.6768674402687,0.00471258770280897,1.39927772895883e-08,25.0997896960757,57.0476951461644,4.99119035570721,-423.293253491682,38.1399999999994
"17",4.3435275503767e-05,2184.95017111058,2.25010741805593,3.8939286651197e-05,1.37816801545763e-08,16.88644956619,81.2957716475744,0.0321674726952035,-461.457392826289,37.8000000000029
"18",0.0292958241587473,2.46828335909455,73.8938114270147,0.000172161449785435,1.51271457790171e-08,27.8031953581993,177.668324668436,0.0871088752096175,-568.191581202737,28.5599999999977
"19",0.00449117482189704,6.40612860161909,21.0628282538371,0.00341642878618459,1.03014525896292e-08,25.1107588294464,57.127031511563,6.84147710135648,-423.291158995295,36.429999999993
"20",0.00445577424823339,6.42787962939928,21.0446518888203,0.00216778470332209,1.15996158725051e-08,25.1020347832722,57.0926168750343,10.6462121003683,-423.290820059088,63.8300000000017
"21",0.0044731534808823,6.38075459447746,20.9306256391431,0.00154660372920062,1.28537352707241e-08,25.1051994816019,57.3798001613894,14.964445547531,-423.292767502599,47.3800000000047
"22",0.00463211242085906,6.34792300344861,20.1969813148853,0.00459656391014982,1.40829739042081e-08,25.1148242744568,57.1965293809554,5.18836881302796,-423.293119851371,38.6100000000006
"23",0.00450622349134825,6.37177890312719,20.8132617856308,0.00236471129020774,1.24252256751692e-08,25.1074760830516,57.3762111732442,9.86485470416824,-423.291499777851,46.7799999999988
"24",0.00481914449497426,6.33228462835992,19.1576085633111,0.0083211292328838,1.47756594914165e-08,25.1097781159486,57.378644940798,2.94523083015688,-423.29852847083,39.6899999999878
"25",2.22044604925031e-16,2.22044604925031e-16,0.00014697963126463,2.57185643431704e-08,1.50742601768311e-08,0.000356555932812904,5.72064218128141e-06,4.23283668839272e-06,-614.081374894813,21.2599999999948
"26",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.4314121483669e-16,3.20593731680856e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-614.082394082273,20.9399999999878
"27",0.0819993416483896,11.2001234802,374837.716269831,0.0313005350117778,1.77604975864265e-08,20.6609439909063,231.549149688148,0.000275255457083025,-474.453684194815,53.4100000000035
"28",0.00454334442577735,6.38658191184951,20.6479369945655,0.00383526044539317,1.38038956789629e-08,25.1062325851564,57.2799133487661,6.12959948731315,-423.29273863667,35.2900000000081
"29",0.00471802043126409,6.29038033120955,19.5786772318847,0.00457380701575059,1.28213940948712e-08,25.1092715986326,57.6459830487686,5.26445573633585,-423.293150169863,43.2000000000116
"30",6.98232588710251e-12,2.22044604925031e-16,0.0333551289883113,8.54305083353746e-13,1.3058190300539e-08,16.5830878109488,239.052988739246,2.48957816433938e-10,-523.421421738449,37.3600000000006
"31",0.00471311718533101,6.34168815137852,19.6706314636776,0.00626634144344506,1.39517297039416e-08,25.1082798584043,57.4167297784552,3.84837130044567,-423.295578354278,42.1399999999994
"32",0.00447607478447311,6.48768121208481,21.1484141350623,0.00545274122454882,1.46459227422717e-08,25.0902778854977,56.9216080000575,4.27872550723319,-423.296082745182,40.8800000000047
"33",0.0740847424561699,14.9975202506922,44100476.2850004,0.0311993854072977,1.56769144995264e-08,25.2054276166035,134.986668935531,0.0137459394443365,-466.314611139007,55.9099999999889
"34",0.004243657007007,6.50725952536561,22.846381397606,0.000483966470785108,2.22280171977745e-09,25.1135893173057,56.7096485042042,46.4103790380474,-423.287853654642,64
"35",0.00432076707822563,6.93241977047859,22.8378630058808,0.0160859712681966,1.52713033811602e-08,25.0958274798337,54.9720036715952,1.43217001481457,-423.344438832525,33.4700000000012
"36",0.00279810693222399,8.24481891520835,54.3548635504141,0.00525964075290083,1.467527127422e-08,25.0441832581872,50.091308207141,3.26530732935839,-423.5505160173,42.8699999999953
"37",0.00419159161543431,6.60863112512724,23.3607195083356,0.00245803134903693,1.33848695748233e-08,25.108067416955,56.2901729729871,9.08664714138853,-423.296282437847,47.25
"38",0.00312947064262381,7.49811819265478,43.4419675072047,0.00058971730739723,6.91367131902678e-09,25.1816135660778,51.9183770052947,31.8474438669967,-423.427002293164,56.2899999999936
"39",0.00255263961670139,8.35763050523809,109.56613685835,0.00247040513025578,1.70031974645632e-08,25.2404357690553,44.7193394975965,6.82364144533408,-423.859790758334,35.4400000000023
"40",0.00410190644684387,11.0153269658672,21.5828467010482,0.0126696614561533,1.51768627027981e-08,25,35,6.83617642912626,-927.804947176016,24.8399999999965
"41",0.00348423560437955,7.27576968320586,33.5360477145719,0.00427628581841377,1.3958454960219e-08,25.1200483680346,53.2786299726461,4.68744993964187,-423.372506174054,32.679999999993
"42",0.00493843709123708,6.23654960398906,18.3807925351619,0.00765684680756149,1.41061553127701e-08,25.1035931020542,58.0074976138444,3.24110704486501,-423.299062452711,29.2200000000012
"43",0.00408811172765778,6.6749384796875,23.9729292357503,0.00127781702808107,9.7043506719586e-09,25.0914902137921,56.2849463694458,17.1070386360023,-423.296972115713,45.4199999999983
"44",0.00106910574315283,28.2408584374125,14.3673217441384,0.000997878696074689,1.55308887922049e-08,22.1328332839418,66.1089910309803,0.541237622811054,-433.32904605635,57.6700000000128
"45",3.78972375703822e-05,0.0148426148586913,1.15514953600591,6.33437715598754e-06,1.62414572772731e-08,2.39982668905446e-06,0.000269084321036598,0.00385864564291919,-614.082341810145,21.1100000000006
"46",0.000670276001633552,1.54134241215849e-05,39.9420294524192,2.68015605160209e-07,9.84302941963249e-09,25.0958913873993,239.053225196959,0.00229585719515495,-488.203869484337,37.070000000007
"47",0.00445606666653338,6.44766608453552,21.4223899820947,0.00377105960453921,1.41589095589675e-08,25.1098600116808,56.5956829808864,6.18171440499613,-423.295113628159,39.0800000000017
"48",2.22044604925031e-16,2.22044604925031e-16,0.000309372510203069,1.13716022073057e-07,1.77095369666229e-08,4.68370261700545e-14,3.00464678022126e-10,4.02349287720064e-05,-614.082394082222,21.8099999999977
"49",0.00459480449990583,6.37539642410493,20.3425373603424,0.004419262872836,1.41120556105341e-08,25.1124518055242,57.2389553932059,5.35766925089115,-423.292669688065,30.1000000000058
"50",0.00467733696312449,6.32159745796976,19.8218981680784,0.00482740175894329,1.43733782237114e-08,25.1091661130459,57.5630204207882,4.96317559727191,-423.294101931615,31.4899999999907
"51",0.00362080274965195,7.1723371358542,31.6046104530757,0.00505731556871302,1.47130029613761e-08,25.1283667014349,53.1959928174608,4.07280671795438,-423.361573669171,29.8099999999977
"52",0.00401935169490662,6.84334227784507,25.3137570103472,0.0057161151421207,1.49538131550032e-08,25.0888894127816,55.3316680358286,3.83049238835573,-423.315731635825,36.1199999999953
"53",0.112673889273925,2.69263392812058,62.614052043057,0.0219643887718414,1.70508580975162e-08,6.40976139696733,280.915223834387,0.00107288649286362,-530.616136002158,56.6100000000006
"54",0.504247654389403,10.3641325465905,192.758076209079,0.000156602873941469,1.49178179134141e-08,4.70083218906442,31.0473856876872,0.0915416107702219,-588.663359998387,31.2200000000012
"55",0.00468825061571126,6.33449321220827,19.846671981165,0.00545592434724116,1.43278003918532e-08,25.1062373892673,57.312606627891,4.40789836932252,-423.294300479799,50.4199999999983
"56",0.00513344036605716,6.24896462131332,17.7091877064577,0.0126684282234867,1.48277253911716e-08,25.1099840263405,57.6752642572097,2.02127616796342,-423.306209052081,33.2700000000041
"57",0.00189198199131116,12.8966131980636,27.2264371869368,0.00259596747947157,1.5176499340648e-08,23.5578772363318,62.8141780473724,3.02185397305451,-427.3234908826,53.8500000000058
"58",0.00441632448418907,6.4828387443868,21.4186854023865,0.00330095231007849,1.41702904255871e-08,25.0944520117984,56.7678131868687,6.98098970275885,-423.293833284896,35.3199999999924
"59",0.00481837086207481,6.30638743459894,19.2375630684305,0.00775744500234066,1.41058434803392e-08,25.1208910195072,57.3748369778872,3.16421082871304,-423.297671813983,44.9199999999983
"60",0.00231068387997771,8.91543814844381,142.323527192903,0.0043866905495511,1.52229861007014e-08,25.0866877565249,46.1250095673447,3.51105506290724,-423.860131426585,37.8600000000006
"61",0.00482026583398365,6.29484313280817,19.0847445930752,0.00691171427542609,1.37223855306904e-08,25.1083180470812,57.5414369287752,3.53701178390605,-423.296528171255,36.8899999999994
"62",0.00411925434527535,6.62889115502895,23.7424105538873,0.000285495747932998,3.28249465652561e-09,25.1168726592625,56.130239069877,76.6650999938006,-423.298204479162,38.8899999999994
"63",0.00418757716829111,6.96591074434516,24.7825713097672,0.0146905862115234,1.49955897984974e-08,25.116907932765,53.8932660466631,1.55183707266711,-423.357522886136,37.9699999999866
"64",0.00524591351633535,6.0311701396119,16.9573412661774,0.00690114723201748,1.43899378208255e-08,25.1074720033252,58.7109814586764,3.73018577406879,-423.303911336959,32.3299999999872
"65",0.00465531460910235,6.31886107840666,19.9351248217063,0.00410211019766063,1.38408761110973e-08,25.1087052396029,57.541532443021,5.81714313847284,-423.292821978636,40
"66",0.00455058708707561,6.34598974197111,20.5154420361102,0.00250528034231327,1.23423176887301e-08,25.1081722441941,57.4737087371345,9.36851713941056,-423.291333945666,37.0599999999977
"67",0.0860915909384763,10.0179189777031,141763353.37639,2.79489686211256e-08,3.84242519937008e-08,24.9541538295983,132.080861891163,1.65709844907546e-05,-521.438482360529,40.8000000000029
"68",2.22044604925031e-16,2.22044604925031e-16,0.00378845447524846,0.00120008873541441,1.55167526525699e-08,16.5836609101101,0.000234796167267395,0.116713071925635,-559.802807923033,23.6600000000035
"69",0.00463300456741961,6.33003942790581,20.0303403431219,0.0038939805007345,1.32446569478161e-08,25.1062204627045,57.5414012504712,6.10541930561413,-423.292464477178,49.0200000000041
"70",0.00537932251958819,6.20111548553467,16.6572719171546,0.0157193653609617,1.46575744674107e-08,25.0997365186964,57.9097370324693,1.67549640593369,-423.31184455917,29.570000000007
"71",2.22044604925031e-16,2.22044604925031e-16,0.0189243468489272,0.00263382096963284,1.62259054665702e-08,16.5826394846936,0.000170102935752409,1.68464087515104,-559.802838697613,26.820000000007
"72",0.0441256174280266,8.91148944784001,64.0099943445518,0.000490963066659181,1.51285065445439e-08,24.7015836061759,39.6485445458131,0.16761582670401,-565.239006065936,38.4900000000052
"73",0.00460626283277815,6.33001766146969,20.2336341220125,0.00339111365851535,1.30796912113014e-08,25.1073505506734,57.5037839445456,6.9864245500678,-423.292076732525,36.4199999999983
"74",0.00462104454355728,6.33101459578634,20.0882364106531,0.00357042516787624,1.2905371487427e-08,25.1065282382571,57.5351042768875,6.64429644763607,-423.2918503609,41.320000000007
"75",0.00489808349746494,6.28164342807887,18.7899744953645,0.00861275832083516,1.33650045907776e-08,25.1211226441438,57.4929340871085,2.87906698903282,-423.299167633316,37.7799999999988
"76",0.003936760833048,6.95182507171839,26.0425949113303,0.00546265815551306,1.53833926587097e-08,25.0679009770826,54.6808418003452,3.92804117087326,-423.32215403196,30.9100000000035
"77",0.00539790337220838,10.9063610949622,26.493971065405,0.0118083313788474,1.51531436965947e-08,25.0000000000001,35.0000000000001,5.81408869160032,-870.99481295485,25.0899999999965
"78",0.00430795557907001,6.44870387874953,22.1430988124126,2.0300752988838e-06,1.35968898258176e-11,25.1043241897289,57.1080885337668,11136.9042855799,-423.288242423511,37
"79",0.00467476529070896,6.32463824730747,19.8543114851573,0.00477389047176323,1.43622570808644e-08,25.1091180885285,57.5129308603407,5.01573960524251,-423.293688666558,38.6100000000006
"80",0.00432608091514654,6.49380976954461,22.237790371401,0.00202596264474425,1.17847610268982e-08,25.1244162338571,56.6760646257597,11.2406194819432,-423.291998894629,58.3099999999977
"81",0.00495603657331485,6.31201376596,18.5012271959298,0.0109590672882745,1.43974535543164e-08,25.1125323011702,57.4793666257875,2.28238044189957,-423.303492541669,38.2100000000064
"82",0.00246960717371225,8.88001739748987,89.1721691398867,0.00954675866953197,1.5952619542397e-08,25.0189072421065,47.5518038998401,1.68623501845708,-423.801637633933,41.1399999999994
"83",0.00294679319547039,7.94101532628538,46.9963193047715,0.00287406500045747,1.3983839243824e-08,25.0335943894977,50.9560750558493,6.18478800338116,-423.474875112243,43.8000000000029
"84",0.0715450064722579,16.7275246903097,21762.7972328946,0.032613013387348,1.71871576638083e-08,23.7582905018682,153.204233931438,0.00344078322510369,-460.414496887184,113.190000000002
"85",2.22044604925031e-16,4.95533275579865e-10,0.00158792313584104,0.000101324398878281,1.64627437052976e-08,2.22044604925031e-16,1.70931133139582e-07,0.0858754442746519,-614.082394053425,21.5399999999936
"86",0.0453433996320257,9.20206181058658,83.2848915439852,0.000452836802550873,1.50588968324174e-08,23.0479580074397,49.876523912606,0.190050031149039,-565.189634080609,36.4100000000035
"87",0.00010975084513961,3.49323412576108,4.50245597367585e-05,13.5218134767231,1.56212547700866e-08,2.62786547974661e-05,8.75829341595062e-15,4.62954681414602e-14,-614.082319038486,25.4700000000012
"88",2.18672036672911,0.000811228078996719,397.368914000958,1.69452274701546e-09,1.50546105255879e-08,3.31502662681183e-05,13.082698333114,4.28878920245857e-07,-611.383132084916,29.7999999999884
"89",0.00308116188012044,7.78685108011401,43.3275492271105,0.00482061302181768,1.47385503988647e-08,25.0811955710873,51.5235558942268,3.83493641324913,-423.455059858994,38.9700000000012
"90",2.64428436183299e-11,2.22044604925031e-16,0.0115196698015802,1.18521408714877e-12,1.21326957267552e-09,16.5842500088214,239.048799967733,2.73731858086048e-11,-523.420651475406,34.179999999993
"91",0.00498716834789269,6.22951454220286,18.2809429252023,0.00852822940746157,1.48825282264698e-08,25.1095391640937,57.7435127987547,2.93587565044572,-423.299617195826,34.9699999999866
"92",0.00195847458886033,9.5610945664532,2742.48470736621,0.000152891023178015,9.51306862334347e-09,25.0963826412133,43.9250886841474,87.5774596048312,-424.075449662302,51.2299999999959
"93",0.00325424355406066,13.5747999000329,41.2433142457271,0.00369086406419655,1.5089056764257e-08,6.42545183390464,80.7418903515948,3.54722346422765,-496.449665905025,29.9799999999959
"94",0.00466340709533267,6.34014946882367,19.9145197058874,0.00486439753634766,1.39556997653715e-08,25.1038728033099,57.4094373868813,4.91504947409107,-423.293249025219,41.5
"95",0.0037785145106327,6.9088317557888,29.87508020236,0.00378483538847987,1.423216497115e-08,25.1712568313827,53.6935407492045,5.67854543551463,-423.351826597686,35.7700000000041
"96",0.00502671094839311,6.26348361523218,18.1306227566987,0.0106538715682452,1.41393066034706e-08,25.1065812501468,57.6307080784028,2.36667027343045,-423.302775223746,43.0800000000017
"97",0.00426908960605976,6.55255091472217,21.8531723626583,0.000110938302091578,6.23758450598583e-09,25.0694516312672,57.0505255769673,197.319166448127,-423.338105058032,53.7199999999866
"98",0.00417686092613171,6.66807335548048,23.3746849050929,0.00361459024791057,1.48329632088574e-08,25.0841891856588,56.2560879381415,6.15997532695833,-423.299117630022,36.7699999999895
"99",0.184489906137823,263.567567245429,132121469.94656,0.000553461334736539,2.2569987837252e-08,3.34826420244e-06,0.00719395626588455,0.370135638041565,-614.081156709932,27.3300000000017
"100",0.169932545188841,16.3313884595509,96.3887413617794,0.000153594006928651,1.48881659956895e-08,7.88320290237529,108.103336699481,0.095937151824688,-562.432727064325,38.1699999999983
"101",0.00443118451930495,6.40774813171294,21.3342845672176,0.00160954533802512,1.29188260715381e-08,25.1043890544996,57.1636870179661,14.3275216026203,-423.292242244004,54.8500000000058
"102",0.00486202334174207,6.29626987970051,18.9243071731906,0.00803535297428193,1.42945940261562e-08,25.1120915213048,57.4730793192905,3.06634199874669,-423.298008520343,37.6100000000006
"103",0.000844616941262735,29.3881383980675,17.0403865809884,0.000195243591031341,1.12184390907025e-08,21.9750298824961,77.703802849914,5.44530042244196,-436.527975293478,37.3899999999994
"104",0.00462338794719964,6.32520220915941,20.1222392760792,0.00358177393659562,1.30645901083993e-08,25.1109251891316,57.505002207011,6.63151992533187,-423.291948812727,39.7899999999936
"105",0.00472395619788274,6.31296603560714,19.5754697742808,0.00551167690033719,1.42768090587428e-08,25.1086702277484,57.5413578848604,4.37649037859108,-423.294707709096,42.9100000000035
"106",0.0047939251457762,6.33838026440624,19.2104907841552,0.00757509752829103,1.46055978883687e-08,25.0954323810436,57.3449330194114,3.2169961542034,-423.297494990118,37.6299999999901
"107",0.00388019838167989,6.79133384070682,26.5759241737641,0.000617453382094139,6.59170584017427e-09,25.1264325196408,55.6090133102089,34.4298472536951,-423.30951099383,40.4300000000076
"108",3.6963283172688e-05,38.3863097935264,1.65257552071994,1.06683974337678,1.61632400569016e-08,16.584307734249,2.22044604925031e-16,2.22044604925031e-16,-559.802846321491,31.4700000000012
"109",0.00452875470567767,6.36228576103325,20.6916141015217,0.00265364591681698,1.10314882215786e-08,25.1086451359754,57.4093976753342,8.82569667344693,-423.290951999123,36.7399999999907
"110",2.22044604925031e-16,2.22044604925031e-16,1.70612551115217e-15,2.22044604925031e-16,1.18335648566305e-08,9.97209365805244e-10,3.68930028498842e-06,2.22044604925031e-16,-614.082393456679,21.6300000000047
"111",0.00274599809647605,8.18112440464116,58.4624922431695,0.00244302368504992,1.41639684697498e-08,25.0915395374194,49.991962598267,6.95466714460305,-423.538661215557,38.7900000000081
"112",2.22044604925031e-16,2.22044604925031e-16,2.89139134220427e-05,0.0242438519301796,1.56241701054712e-08,16.5841828260736,1.33497309869186e-05,5.57498454451573,-559.802886262885,23.4499999999971
"113",0.00472958274470167,6.31390716200538,19.5905793530504,0.00580979328694254,1.38949864689081e-08,25.1128859111787,57.5078707660927,4.16015728707802,-423.294935091052,35.75
"114",0.409023772084067,5.58949065504941,78.5171199659048,0.000201598006786717,1.50757365795572e-08,8.72816851154392,50.9570817549665,0.103117237968756,-562.718495629943,64.9400000000023
"115",0.00236197844401277,8.95581451650566,117.909560513485,0.0068962093246722,1.65355277838213e-08,25.0944206788506,46.4549974855076,2.2662754404769,-423.83756147095,41.3500000000058
"116",0.00463738567094073,6.33224439687679,20.0621782545128,0.00415806109755618,1.37072188920496e-08,25.1094461830077,57.4744606166709,5.72664973888802,-423.292737349548,38.4700000000012
"117",2.22044604925031e-16,3.13162008247878e-11,0.00567119341746621,0.000222863893298809,1.58583005678887e-08,1.15498957597633e-15,7.1180996166725e-08,0.0104608550684204,-614.082394070274,21.8600000000006
"118",0.00812292915819057,10.4000374826738,21.1058942560921,0.006935521596123,1.50189579662815e-08,25,35,6.36473262969327,-684.305964932243,25.0599999999977
"119",0.00478585995614286,6.32487158678551,19.3230533939767,0.00736305222033556,1.58052555617971e-08,25.1043321769412,57.3916612782798,3.31228596765323,-423.297355400935,43.3399999999965
"120",0.00295771312775924,7.81026526826118,48.2183328507059,0.00154489054303978,1.84240327070834e-08,25.094414120322,51.3701415419593,11.605760179633,-423.464609192442,44.5
"121",0.0481306216989494,46.0921984120288,340.0808561661,0.000239754796839664,2.63489218157675e-08,17.0041143015235,66.8491113378789,0.104760651677117,-497.170460708175,129.5
