"","alpha","beta","omega","death1","pred_nh40","pred_chl0","gamma","loglik","ttime"
"181","0.00370670408090734","9.96911325083854","203.842480177965","0.0172277984977372","13.9514827502788","53.1532885865124","0.68784562998538","-434.941303158551","54.8699999999953"
"182","0.00682007405180083","16.4061743961396","23.0663744475277","0.267955422541314","13.5546822970529","33.2974964992025","0.0792645432880639","-432.998693571266","64.6899999999878"
"183","0.0058047827039858","16.8086053905719","49.1084411987604","0.254509426575177","13.6824818670876","29.0774149603131","0.0786704403630539","-433.129370100303","65.0699999999924"
"184","0.00398030139595784","9.69726389123216","47.3267976431822","0.0166698345197636","13.7758512587516","59.6335702753733","0.716126716166549","-435.198899152926","44.5599999999977"
"185","0.00283690678439231","19.7251490129591","7.82016559140058","0.0057114088344863","12.804957690174","69.5860592560295","0.232602491710669","-446.915234962835","24.4100000000035"
"186","0.0053913424014862","16.0293907227876","49.5932115784899","0.207555636357848","13.6538792949855","33.3621983912943","0.0868213718190666","-433.164262888617","63.8999999999942"
"187","0.0049067906794961","17.1366222523789","165.032560631718","0.214832977268958","13.7198816000918","27.3290138037282","0.0794397555671059","-433.334064826126","47.1999999999971"
"188","0.00506326804737236","16.3300131627332","70.8299334668105","0.201658765536041","13.6206016048973","32.2995402349859","0.0858051397324369","-433.209465744895","63.8000000000029"
"189","0.00343356637212863","9.41734599615245","791.203679249691","5.02453450159871e-06","13.987574544872","55.3005075455999","2168.06383877905","-435.344050675684","47.1300000000047"
"190","0.00494075014623392","15.7248422846088","99.4816063993288","0.188712590294475","13.7604169301081","32.8138483419498","0.0914208709082761","-433.263318483341","61.1100000000006"
"191","0.0087550610392458","15.7852570372576","14.7203577144455","0.323050819143006","13.6304184161391","34.9207218034361","0.0795725320666779","-432.859079784909","51.5500000000029"
"192","0.00369807936207009","9.03174267071336","146.281553509433","0.000693092713737328","14.0009003672857","56.7453162875013","16.7119069789497","-435.357814441728","50.1900000000023"
"193","0.00618938213174093","16.7462828810259","31.2138580234528","0.25443267687648","13.5476330175955","31.7678086988343","0.0784865727319732","-433.058922275847","83.1299999999901"
"194","0.00474924836585988","16.8727866870592","160.492459562282","0.207128779556439","13.7011963024711","28.8557089431855","0.0823103547361519","-433.314100120593","46"
"195","0.00492079226159894","16.7138974357577","148.811706911317","0.216903635709567","13.7310991137579","29.364600381592","0.0821391669859177","-433.281095709058","53.2700000000041"
"196","0.00140183043668646","23.2027110457727","69.8801497947052","0.00250713111523361","11.9591994922885","62.3819210208163","0.662917267801045","-442.528735079362","36.679999999993"
"197","0.00157108304177389","24.9932548540418","16.4704128206885","0.00650681221435735","11.8353193464073","71.2029023595159","0.170472509270163","-444.989169112614","32.4499999999971"
"198","0.0055372348029604","15.5735449885647","37.4253076576774","0.192491874842317","13.6633744621577","35.3765940258875","0.0914621406620863","-433.18198176433","64.3099999999977"
"199","0.0015981096835777","22.7159026735906","25.2546325565557","0.00577403674325822","11.7853288986223","68.4467475961574","0.355352078040581","-443.189767372493","41.4300000000076"
"200","0.00499251803313462","17.7798877177929","147.897777710688","0.239841531438665","13.5732602348288","26.2205547883334","0.0748756529227764","-433.278583572075","78.8999999999942"
"201","0.00600203838543865","16.615855046039","36.4721884730824","0.249389276265979","13.6316888173943","31.7105013096688","0.0795392372865301","-433.086539506928","84.6399999999994"
"202","0.0052292238699349","15.3112219903676","85.442869396278","0.187781161954431","13.6530594986884","32.5548926019251","0.0949755361188096","-433.314949684192","51.4899999999907"
"203","0.00464254460570733","16.7601888665678","287.979018205332","0.19704932800302","13.5830627434543","29.857594796187","0.0842933074207211","-433.304985505127","92.2700000000041"
"204","0.00346667883729238","9.47687996103907","525.101020322917","0.00158984535304323","13.979354594784","55.0872374218778","6.90520239981281","-435.307485268208","42.4400000000023"
"205","0.00429140796986867","10.6899895051157","53.4669638007728","0.0423792773556923","13.8751744514416","52.0779266648419","0.308428610805825","-434.550856078675","67.9400000000023"
"206","0.00468485973716886","16.7058233693019","92.1842545282239","0.182160724106259","13.689177089748","31.2248373355648","0.0853719648297894","-433.347812108773","48.0800000000017"
"207","0.00595829620676362","16.1757991726746","37.7654691219715","0.235887277839767","13.6362639030001","31.6336901834135","0.0837698845122137","-433.073045107026","53.9900000000052"
"208","0.00524335976439956","17.1536215380195","75.7013374119824","0.228379042690861","13.6288475846717","28.48240667066","0.0784004041003304","-433.22163003237","57.8400000000111"
"209","0.00504684919499251","17.0748404146872","71.133302149032","0.211043680756882","13.6135309768221","29.7989819634186","0.0800500610175711","-433.262586526542","62.8399999999965"
"210","0.00532346032588581","15.1933679412038","55.8946781871778","0.187477054486899","13.7387936325512","34.7760142123626","0.0954935136857954","-433.207172018982","83.2699999999895"
"211","0.00380904603333957","10.903978600098","246.85093155745","0.0369623511347949","13.9815174509791","49.1673995262196","0.334300087971163","-434.536136445589","57.140000000014"
"212","0.00360004617907196","9.25540260645008","204.709977863405","0.0014727476892253","13.9497552764051","56.0551732230353","7.67008638112843","-435.324001011277","42.4499999999971"
"213","0.00145654992124645","112.971400162988","1.29425382541627","0.00332915094814138","8.37829111443825","66.2203564283586","0.148180193824795","-459.615741048535","27.2100000000064"
"214","0.00470255169388806","16.8436215948011","185.220515025409","0.204418382146534","13.6525767048339","29.7831997462339","0.0826648111465624","-433.290103032004","67.3899999999994"
"215","0.0047355360584169","17.2378739945129","638.373180456906","0.217024714487971","13.8728713760255","25.9705315550627","0.078457392028198","-433.44070790032","61.2299999999959"
"216","0.00135638071688123","24.369748959974","60.1729842076115","0.0032306691949074","12.1499573518278","62.0927159125715","0.326603010522241","-443.485472920305","42.3699999999953"
"217","0.00345315214914914","9.53573618887249","564.120078741457","0.00136868224888641","13.9843842834711","54.9750943118879","7.90442948219844","-435.32081665128","38.5399999999936"
"218","0.00462669914319375","9.98056032779345","47.3199020963472","0.0396758840164835","14.0314970282584","52.2759708031748","0.354359141204342","-434.625275108899","53"
"219","0.00463517973338282","16.3429442597974","141.088550139284","0.184533782530169","13.6657189326625","32.2330285318796","0.0877977821261684","-433.292386202146","82.5800000000017"
"220","0.00462005596275782","16.5925044208429","287.385339651576","0.196847892447404","13.705674302471","30.0276784933907","0.0851759805912516","-433.304628296244","69.0800000000163"
"221","0.00398528822186278","12.1022323537654","115.398588069721","0.0548945814608888","13.9597952046035","44.7835640145069","0.222276783186763","-434.358849216314","35.320000000007"
"222","0.00582158558960665","16.4756624324614","50.8773715496237","0.246495858495066","13.736725863344","29.3658209587999","0.0808245408289523","-433.14326792077","68.9400000000023"
"223","0.00496671372324819","9.34750370315887","33.0509275804935","0.0359822610163478","13.948484723429","55.9564052068686","0.411769437552707","-434.755858144637","50.9200000000128"
"224","0.00110063596555972","26.4310463451482","105.639137497247","0.000194147484719199","11.6811975196121","66.6643863839479","5.46480240557247","-443.566422272998","38.6199999999953"
"225","0.00523858298497659","9.84607622747659","48.3362294104396","0.0584229651289751","14.1066430557603","48.6436060873605","0.281897034791193","-434.483223755334","46.4200000000128"
"226","0.00374451945749943","10.4112376883674","171.235602312223","0.0234174114746014","13.9302601989954","51.5600637107464","0.502205054209698","-434.827384371396","41.5099999999802"
"227","0.00567258464341695","16.9097816261791","53.946292636524","0.256832351062019","13.6403809994593","29.423799124927","0.0779586271145625","-433.184845744105","63.8600000000151"
"228","0.00143123641952165","27.4304546963801","19.0843342339569","0.00547324966341511","11.6521195050451","67.3525213973941","0.12961167930918","-445.297238741516","28.75"
"229","0.00102635875385801","29.9311666241225","111.70190756682","0.000450577500000382","11.6961330674012","62.5866399253536","0.0715017363473418","-444.919715730902","33.5699999999779"
"230","0.00422964472714403","8.86877886314924","50.2684090018491","0.00794290527950289","13.9041794630438","57.8797306531327","1.60435182605423","-435.289273586201","50.1900000000023"
"231","0.00486181877128114","17.6021404366272","184.979185526481","0.228545041025123","13.5178469569871","27.35691800511","0.0765597356440872","-433.293562599595","44.6399999999849"
"232","0.00489529017313674","16.7296655757342","76.3735817562142","0.198347789928913","13.6337724094416","31.5478508719657","0.0833638555187826","-433.260678677707","73.3399999999965"
"233","0.0010995626815404","28.5403010820329","163.939214857829","7.9512318251178e-05","12.1028141932585","57.8645215441724","0.00403728358464721","-445.022868362066","42.8099999999977"
"234","0.00512110599239089","16.1120489047417","67.8591999607703","0.201600906078508","13.6827490708526","32.8385530710622","0.087023012712616","-433.209398914851","59.0100000000093"
"235","0.00546131560279989","16.1127344433015","40.3635415523352","0.203166453021625","13.6550911966334","33.8605790227322","0.0864126229663123","-433.18201084207","63.25"
"236","0.00499952168135087","11.0499079517016","34.7884321489832","0.0686568975102438","13.8860734245343","49.7588473741552","0.217810110647007","-434.187312146227","54.1499999999942"
"237","0.00813619003784046","9.92627852966358","16.8329305039471","0.123327525449202","14.1468974445992","43.9985570333727","0.188211448632453","-434.410755345296","41.3600000000151"
"238","0.00528479689555215","17.0520483931168","65.6235183688843","0.23099569267055","13.6091689207914","29.7198499093912","0.0786083737400501","-433.20621802734","75.8000000000175"
"239","0.00759543235187431","8.19319006911267","14.6332563925277","0.0512802105566505","14.0194675543434","54.1922409050248","0.384794533025718","-435.12980142399","40.5899999999965"
"240","0.00502697155588788","17.5187558816811","207.413704649306","0.243128503860932","13.6706497919302","25.1553334081761","0.0758737171736524","-433.35640649078","50.8999999999942"
"241","0.00565594663455216","16.9983903209343","44.9138405261458","0.246206684115963","13.5594058263269","30.8154894651959","0.0778055466263755","-433.141249226199","66.75"
"242","0.00450319727186716","16.1819019224465","299.931784005895","0.179192005806732","13.7250255736643","32.022015220253","0.0898170685397764","-433.329505441704","63.5299999999988"
"243","0.00480599363124076","16.5326763155306","141.280701813442","0.198610303838408","13.7823345986395","29.9846060403805","0.0845805270953697","-433.300044280165","76.2200000000012"
"244","0.00412668612426437","10.9135727911411","86.8151820951954","0.0442611187278001","13.9378278848504","49.8450971182927","0.292347809449953","-434.453734248299","64.390000000014"
"245","0.00538050692034218","17.0139001220072","60.2206646428818","0.235442110428423","13.597279933337","29.9324721542092","0.0787110257031963","-433.171199639548","82.1100000000151"
"246","0.00475346968092","15.7863616227022","113.549174710826","0.178880620348686","13.7319190674553","33.3595095046231","0.0923776534925804","-433.283715778312","68.0899999999965"
"247","0.00554455322299801","17.5374966988808","63.0049314671995","0.255402501790647","13.6680069795535","27.1311747149931","0.0743016393569822","-433.22881521637","76.6600000000035"
"248","0.00402027718160937","10.6213714702526","126.577908571066","0.0356749672898076","14.0117999098744","48.8406889907858","0.35720195760235","-434.614896944954","45.9599999999919"
"249","0.00607498730636926","9.08833789827828","19.3903021997844","0.052462899339743","13.9112973829095","57.3914604615801","0.32694038599809","-434.645655604223","58.4700000000012"
"250","0.00440937417992265","9.74937674409918","55.3433971295392","0.0265397604296928","14.0647736128886","52.0964510204589","0.496733983691274","-434.903340056842","42.3399999999965"
"251","0.00444218023462514","8.58224271960035","40.9216278152256","0.00934243460441877","13.9565509272703","59.4607425536331","1.4289191900796","-435.288679022507","48.3899999999849"
"252","0.00467853962080947","17.3481630194967","696.199259447585","0.215103917673213","13.6738239421396","26.8610640496321","0.0787168880058094","-433.349377902336","73.5300000000279"
"253","0.0051123044803434","13.3711080672244","99.7728469221206","0.150121176545549","14.204395569692","36.0887740338424","0.119883955661414","-433.56640828304","54.6199999999953"
"254","0.00478567870366361","9.9957695035165","205.929888961376","0.0574179603656841","14.1663063716308","42.9280180081516","0.288724567001553","-434.794279102035","49.0299999999988"
"255","0.00504515159889315","15.6441049634811","87.4241219998891","0.194088788368444","13.8689293720187","32.3629847451113","0.0912892987713664","-433.261832800564","79.3300000000163"
"256","0.00339365141562805","9.55101175293581","5174.83278460297","0.00255112303585106","13.9637355241857","55.4174667861826","4.2899774212934","-435.262312168972","38.2599999999802"
"257","0.00470807724619633","15.782410251228","100.335247534173","0.172156696971682","13.7344536841864","33.7790585389528","0.0933191600764296","-433.294138708272","92.0099999999802"
"258","0.00520226786680644","9.89746767867442","27.891669749559","0.049464142354879","13.8858166506129","54.4617701558635","0.306168644076107","-434.555112735975","61.1999999999825"
"259","0.00394867224474087","11.3222109493812","170.763295441492","0.0511938395916343","13.9230491243529","48.5432509261199","0.254155777169602","-434.294265550977","109.5"
"260","0.0066848101588573","17.1461959912923","29.9477618951263","0.302247594298105","13.752600093175","28.8753996085541","0.0734799359828715","-433.117626451722","53.9599999999919"
"261","0.00448469347202993","10.8621181378815","36.8075861985601","0.029548385787543","14.0360391263021","47.5651025325341","0.391118042954728","-435.548239133239","31.1999999999825"
"262","0.00440791591286629","16.1871361370477","317.881830850852","0.175386482203147","13.6467020192742","33.1352751396435","0.0904734938339789","-433.345463817279","70.6300000000047"
"263","0.00490813078626424","13.8061773990438","157.357814209382","0.152940520972774","14.1493142495569","34.7539392101334","0.115039135187868","-433.524717643984","48.7200000000012"
"264","0.00455087896103417","9.94744508770379","49.6794253355051","0.0413319170167442","13.9435018234232","53.7914079615711","0.345577798021845","-434.572602377901","66.4400000000023"
"265","0.00505703519836482","16.1926559820855","53.1920862259869","0.183714149632357","13.6215125608457","33.3948647140588","0.0883857719600177","-433.286090393501","59.6199999999953"
"266","0.00480873533384051","15.6416050112807","93.843783335894","0.175896773791383","13.7482339015529","33.8851540699863","0.0937744933233258","-433.277657139695","73.8999999999942"
"267","0.00586612587871968","12.8716295818153","44.7603361114607","0.159025059412343","14.0696191899441","38.1961721831948","0.123204266315102","-433.472122679607","58.1399999999849"
"268","0.00486330397354569","16.5118998288661","120.221487615171","0.201393455107897","13.6996861014255","30.5652921118331","0.0848087787738587","-433.254305529359","82.3399999999965"
"269","0.00140963199692028","22.1076607417465","26.6302944532617","0.00861713829882065","11.4567894509834","83.4999133428778","0.265065161126822","-443.979896781523","31.8299999999872"
"270","0.00495540777352851","16.8009240556202","117.959646675793","0.213700065652041","13.6479365039535","29.5327565768607","0.0820206867248543","-433.241146593794","69.5499999999884"
"271","0.00524048646619963","16.6932124522357","75.9916174847273","0.224157202387414","13.677092219585","29.9125024086515","0.0815640944865438","-433.193672645828","63.5499999999884"
"272","0.00551680511165901","16.4951135335216","51.3422096379401","0.229469553758697","13.6571186189105","31.5542334992937","0.0819000359799518","-433.151939178218","69.6900000000023"
"273","0.00362650834405327","9.28311562485447","233.208381751866","0.00281024832366809","13.9962515862876","55.1682547554203","4.07405009043373","-435.287325778385","48.9700000000012"
"274","0.00492498082444438","14.7238972942612","154.610165737935","0.168818924513854","14.0289562963266","32.8775015136584","0.102261863758565","-433.402935071341","56.3399999999965"
"275","0.0045207506656221","15.0150829205119","132.968569862917","0.150262335606305","13.7506941785981","36.3166763819936","0.104051621113784","-433.368196712965","72.5299999999988"
"276","0.00581079458294329","16.9014100527322","41.1424903749116","0.250413386425638","13.5762083872349","30.8332343077427","0.0781093287082696","-433.11038809225","88.6300000000047"
"277","0.00613890233436031","13.0406795087094","94.9716926457435","0.186303245762578","14.4821932444889","29.2991486303648","0.115509775138123","-433.994412845533","44.4499999999825"
"278","0.00746227499722457","16.3992229927599","19.480708354877","0.290710598288287","13.5224598297222","33.1152911799814","0.0779601767612376","-432.944729702845","70.4700000000012"
"279","0.00139860122178722","24.2704499177471","56.4895813588779","0.00101524491750693","12.1118919594902","59.7179019692471","1.0285706254502","-443.603234565158","38.9599999999919"
"280","0.00559064259424668","16.0703643752984","73.5785472055859","0.232807858269897","13.922237826353","28.7003418308468","0.0844093235767033","-433.240353977425","76.3799999999756"
"281","0.00366586012131443","9.3508937123598","186.569962105452","0.000289741116248936","13.999331959274","53.3297784692575","38.8394971477806","-435.426240427223","67.8500000000058"
"282","0.0049880615464057","17.297881207061","103.282090649687","0.226839684039453","13.6180694622627","28.8311884751467","0.0781146006736444","-433.241051881422","79.320000000007"
"283","0.00527711869411994","16.9201774394824","87.1231480199593","0.232966665084434","13.691339502293","28.2109130143239","0.0794994216099664","-433.219825264077","86.4100000000035"
"284","0.00559141281842644","8.8229935483976","25.799299347521","0.0399232327594244","14.0720828438148","56.4679297351264","0.411263101625935","-434.789682388073","42.4199999999837"
"285","0.00387881179728735","9.64769983001422","121.201352886554","0.0153828385278912","13.9837401971397","53.8077604270496","0.793833338944414","-435.011763454055","60.3899999999849"
"286","0.00430545740542516","10.7464601970912","92.9913716960052","0.047389815050811","14.0711665881381","48.0110704745578","0.285843835757726","-434.434973459922","41.5200000000186"
"287","0.00152238249829631","20.968747135784","34.9629944173473","0.00562560703626456","12.0364541525322","74.4825007208979","0.385073525820742","-442.741359551049","37.2200000000012"
"288","0.00436772602300132","15.3796098832763","204.754402014255","0.152060479096455","13.7728343720614","35.1593793382353","0.100490432049202","-433.379593282077","65.359999999986"
"289","0.00486853454963898","17.1604203890752","102.62856923329","0.209640226560868","13.6544143608493","29.4712220467048","0.0798221172848518","-433.277041335811","53.3500000000058"
"290","0.00360065639451665","9.1603496976276","285.761075851269","0.000720081319729739","13.9837585845121","55.9037558558021","15.8146449588245","-435.327806021861","56.3699999999953"
"291","0.00367834997488684","9.52405901212836","216.972279720881","0.00892785514307776","13.9689216344533","54.682338101227","1.30827958193186","-435.129815907244","43.320000000007"
"292","0.00486539579475737","17.009367292624","155.915881496216","0.218065697594731","13.6518405558311","29.0233063085289","0.0805789715868231","-433.268305448984","101.199999999983"
"293","0.0038413025017388","9.72935331563272","90.8653176805901","0.016389951083296","13.9394186214251","55.9828282074616","0.731257099805247","-435.018642549227","58.1900000000023"
"294","0.00567857031706843","16.7542352791765","48.4907034992861","0.238732963922481","13.6044321697487","30.1053899298337","0.0796164463776481","-433.152971890902","50.6200000000244"
"295","0.00390518650037547","10.1979273112161","106.702678854853","0.0257439159140771","13.9186697145821","52.9399001317676","0.477183974368616","-434.789784498595","56.679999999993"
"296","0.00408664255062616","10.5774644956779","79.709275795175","0.036119718972729","13.9088895110664","51.5169565402824","0.351305216902623","-434.611370051754","56.3399999999965"
"297","0.00505903501653863","15.7833119663733","159.709688130912","0.20301164462777","13.9563823691538","29.1684568262586","0.0890465856023974","-433.370457208583","75.7300000000105"
"298","0.00530250571109056","16.5125328062132","60.0867557006928","0.219445847043701","13.6127501297008","31.5427373093388","0.0829600715179989","-433.170486459046","63.7099999999919"
"299","0.0047913834727379","16.6769507348023","230.073635773289","0.209576941476364","13.7318294186231","29.0119578359494","0.0834061843999213","-433.291612786424","52.5500000000175"
"300","0.00526976163835333","15.1916607128207","81.502651490141","0.196196965825571","13.98701420269","31.9340441655222","0.0943201406073112","-433.288501000336","76.3300000000163"
